65.25,29.75,-118.471669907064
65.75,23.25,94.661553438908
65.75,23.75,100.395756202305
65.75,24.25,67.8083795660181
65.75,24.75,53.4964907396151
65.75,25.25,-12.1518957280169
65.75,25.75,-24.7401989187102
65.75,26.25,-30.3009759105584
65.75,26.75,-42.2960955615774
65.75,27.25,-96.6624453887853
65.75,27.75,-102.099014782157
65.75,28.25,-79.0835691672334
65.75,28.75,-80.829523712609
65.75,29.25,-112.16051691434
65.75,29.75,-103.662812874143
