26.5668812706	66.0397070311	1.45
26.591505513	66.0396944003	1.46
26.6161297273	66.0396778421	1.47
26.6407539057	66.0396573566	1.48
26.6653780406	66.0396329437	1.49
26.6900021246	66.0396046034	1.5
26.71462615	66.0395723358	1.51
26.7392501091	66.0395361408	1.52
26.7638739944	66.0394960186	1.53
26.7884977984	66.0394519691	1.54
26.8131215133	66.0394039923	1.55
26.8377451317	66.0393520882	1.56
26.8623686458	66.039296257	1.57
26.8869920482	66.0392364985	1.58
26.9116153312	66.0391728129	1.59
26.9362384873	66.0391052002	1.6
26.9608615088	66.0390336604	1.61
26.9854843881	66.0389581935	1.62
27.0101071176	66.0388787996	1.63
27.0347296899	66.0387954787	1.64
27.0593520972	66.0387082308	1.65
27.0839743319	66.0386170561	1.66
27.1085963866	66.0385219545	1.67
27.1332182535	66.0384229261	1.68
27.1578399251	66.038319971	1.69
27.1824613938	66.0382130891	1.7
27.2070826521	66.0381022806	1.71
27.2317036922	66.0379875455	1.72
27.2563245067	66.0378688838	1.73
27.280945088	66.0377462957	1.74
27.3055654284	66.0376197811	1.75
27.3301855203	66.0374893402	1.76
27.3548053563	66.0373549729	1.77
27.3794249286	66.0372166795	1.78
27.4040442297	66.0370744598	1.79
27.428663252	66.0369283141	1.8
27.453281988	66.0367782424	1.81
27.47790043	66.0366242447	1.82
27.5025185705	66.0364663211	1.83
27.5271364019	66.0363044718	1.84
27.5517539165	66.0361386967	1.85
27.5763711069	66.035968996	1.86
27.6009879653	66.0357953697	1.87
27.6256044844	66.035617818	1.88
27.6502206564	66.0354363409	1.89
27.6748364737	66.0352509386	1.9
27.6994519289	66.035061611	1.91
27.7240670143	66.0348683583	1.92
27.7486817224	66.0346711806	1.93
27.7732960455	66.034470078	1.94
27.7979099761	66.0342650506	1.95
27.8225235067	66.0340560985	1.96
27.8471366295	66.0338432218	1.97
27.8717493372	66.0336264206	1.98
27.896361622	66.033405695	1.99
27.9209734765	66.0331810451	2
27.945584893	66.032952471	2.01
27.970195864	66.0327199729	2.02
27.9948063819	66.0324835508	2.03
28.0194164391	66.0322432049	2.04
28.0440260281	66.0319989353	2.05
28.0686351413	66.0317507421	2.06
28.0932437712	66.0314986254	2.07
28.1178519101	66.0312425853	2.08
28.1424595505	66.0309826221	2.09
28.1670666849	66.0307187357	2.1
28.1916733057	66.0304509264	2.11
28.2162794052	66.0301791943	2.12
28.2408849761	66.0299035395	2.13
28.2654900106	66.0296239621	2.14
28.2900945013	66.0293404622	2.15
28.3146984405	66.0290530401	2.16
28.3393018208	66.0287616959	2.17
28.3639046346	66.0284664297	2.18
28.3885068742	66.0281672416	2.19
28.4131085323	66.0278641318	2.2
28.4377096011	66.0275571004	2.21
28.4623100733	66.0272461476	2.22
28.4869099411	66.0269312736	2.23
28.5115091971	66.0266124785	2.24
28.5361078337	66.0262897625	2.25
28.5607058434	66.0259631256	2.26
28.5853032186	66.0256325682	2.27
28.6098999518	66.0252980902	2.28
28.6344960355	66.024959692	2.29
28.659091462	66.0246173737	2.3
28.6836862239	66.0242711354	2.31
28.7082803137	66.0239209773	2.32
28.7328737237	66.0235668996	2.33
28.7574664465	66.0232089025	2.34
28.7820584745	66.0228469861	2.35
28.8066498002	66.0224811506	2.36
28.831240416	66.0221113962	2.37
28.8558303145	66.021737723	2.38
28.880419488	66.0213601313	2.39
28.9050079291	66.0209786213	2.4
28.9295956303	66.0205931931	2.41
28.954182584	66.0202038469	2.42
28.9787687826	66.019810583	2.43
29.0033542188	66.0194134014	2.44
29.0279388849	66.0190123024	2.45
29.0525227734	66.0186072863	2.46
29.0771058769	66.0181983531	2.47
29.1016881877	66.0177855031	2.48
29.1262696985	66.0173687365	2.49
29.1508504016	66.0169480536	2.5
29.1754302896	66.0165234544	2.51
29.2000093549	66.0160949393	2.52
29.2245875901	66.0156625084	2.53
29.2491649877	66.0152261619	2.54
29.2737415401	66.0147859001	2.55
29.2983172398	66.0143417232	2.56
29.3228920793	66.0138936313	2.57
29.3474660512	66.0134416248	2.58
29.3720391479	66.0129857038	2.59
29.396611362	66.0125258686	2.6
29.421182686	66.0120621193	2.61
29.4457531122	66.0115944563	2.62
29.4703226334	66.0111228797	2.63
29.4948912419	66.0106473897	2.64
29.5194589304	66.0101679867	2.65
29.5440256912	66.0096846708	2.66
29.568591517	66.0091974423	2.67
29.5931564002	66.0087063014	2.68
29.6177203333	66.0082112484	2.69
29.642283309	66.0077122835	2.7
29.6668453196	66.0072094069	2.71
29.6914063578	66.0067026189	2.72
29.7159664161	66.0061919197	2.73
29.7405254869	66.0056773097	2.74
29.7650835629	66.005158789	2.75
29.7896406365	66.0046363579	2.76
29.8141967004	66.0041100166	2.77
29.8387517469	66.0035797655	2.78
29.8633057688	66.0030456047	2.79
29.8878587584	66.0025075345	2.8
29.9124107084	66.0019655553	2.81
29.9369616113	66.0014196672	2.82
29.9615114597	66.0008698706	2.83
29.986060246	66.0003161656	2.84
30	66	2.84567858197
