54.2268009792	23.0455304109	1.13
54.2376611951	23.0458911065	1.14
54.2485214691	23.0462510606	1.15
54.259381801	23.0466102731	1.16
54.2702421909	23.0469687441	1.17
54.2811026385	23.0473264735	1.18
54.2919631437	23.0476834613	1.19
54.3028237065	23.0480397074	1.2
54.3136843266	23.0483952119	1.21
54.3245450041	23.0487499748	1.22
54.3354057387	23.049103996	1.23
54.3462665304	23.0494572755	1.24
54.3571273789	23.0498098133	1.25
54.3679882843	23.0501616094	1.26
54.3788492464	23.0505126638	1.27
54.3897102651	23.0508629764	1.28
54.4005713402	23.0512125472	1.29
54.4114324717	23.0515613763	1.3
54.4222936593	23.0519094635	1.31
54.4331549031	23.052256809	1.32
54.4440162028	23.0526034126	1.33
54.4548775584	23.0529492743	1.34
54.4657389698	23.0532943942	1.35
54.4766004368	23.0536387722	1.36
54.4874619593	23.0539824083	1.37
54.4983235371	23.0543253025	1.38
54.5091851703	23.0546674548	1.39
54.5200468586	23.0550088651	1.4
54.5309086019	23.0553495334	1.41
54.5417704001	23.0556894598	1.42
54.5526322532	23.0560286442	1.43
54.5634941609	23.0563670866	1.44
54.5743561232	23.0567047869	1.45
54.5852181399	23.0570417452	1.46
54.5960802109	23.0573779614	1.47
54.6069423361	23.0577134356	1.48
54.6178045155	23.0580481677	1.49
54.6286667487	23.0583821576	1.5
54.6395290359	23.0587154055	1.51
54.6503913767	23.0590479112	1.52
54.6612537712	23.0593796748	1.53
54.6721162192	23.0597106962	1.54
54.6829787205	23.0600409754	1.55
54.6938412751	23.0603705124	1.56
54.7047038828	23.0606993072	1.57
54.7155665435	23.0610273597	1.58
54.7264292572	23.0613546701	1.59
54.7372920236	23.0616812381	1.6
54.7481548426	23.0620070639	1.61
54.7590177143	23.0623321474	1.62
54.7698806383	23.0626564886	1.63
54.7807436146	23.0629800874	1.64
54.7916066432	23.063302944	1.65
54.8024697237	23.0636250581	1.66
54.8133328563	23.0639464299	1.67
54.8241960406	23.0642670594	1.68
54.8350592767	23.0645869464	1.69
54.8459225644	23.064906091	1.7
54.8567859035	23.0652244932	1.71
54.867649294	23.0655421529	1.72
54.8785127357	23.0658590702	1.73
54.8893762286	23.066175245	1.74
54.9002397724	23.0664906774	1.75
54.9111033671	23.0668053672	1.76
54.9219670126	23.0671193145	1.77
54.9328307087	23.0674325193	1.78
54.9436944553	23.0677449815	1.79
54.9545582524	23.0680567012	1.8
54.9654220997	23.0683676782	1.81
54.9762859972	23.0686779127	1.82
54.9871499447	23.0689874046	1.83
54.9980139421	23.0692961539	1.84
55.0088779894	23.0696041606	1.85
55.0197420864	23.0699114246	1.86
55.0306062329	23.0702179459	1.87
55.0414704288	23.0705237245	1.88
55.0523346741	23.0708287605	1.89
55.0631989687	23.0711330538	1.9
55.0740633123	23.0714366043	1.91
55.0849277048	23.0717394121	1.92
55.0957921463	23.0720414772	1.93
55.1066566364	23.0723427995	1.94
55.1175211752	23.072643379	1.95
55.1283857625	23.0729432157	1.96
55.1392503982	23.0732423096	1.97
55.1501150821	23.0735406607	1.98
55.1609798142	23.073838269	1.99
55.1718445942	23.0741351344	2
55.1827094222	23.0744312569	2.01
55.193574298	23.0747266366	2.02
55.2044392214	23.0750212734	2.03
55.2153041924	23.0753151673	2.04
55.2261692108	23.0756083183	2.05
55.2370342765	23.0759007263	2.06
55.2478993894	23.0761923914	2.07
55.2587645494	23.0764833136	2.08
55.2696297563	23.0767734927	2.09
55.2804950101	23.0770629289	2.1
55.2913603105	23.0773516221	2.11
55.3022256576	23.0776395723	2.12
55.3130910511	23.0779267794	2.13
55.323956491	23.0782132435	2.14
55.3348219771	23.0784989646	2.15
55.3456875093	23.0787839425	2.16
55.3565530875	23.0790681774	2.17
55.3674187116	23.0793516693	2.18
55.3782843815	23.079634418	2.19
55.389150097	23.0799164235	2.2
55.400015858	23.080197686	2.21
55.4108816644	23.0804782053	2.22
55.4217475161	23.0807579814	2.23
55.4326134129	23.0810370144	2.24
55.4434793548	23.0813153042	2.25
55.4543453416	23.0815928508	2.26
55.4652113732	23.0818696542	2.27
55.4760774495	23.0821457143	2.28
55.4869435704	23.0824210312	2.29
55.4978097357	23.0826956049	2.3
55.5086759453	23.0829694353	2.31
55.5195421991	23.0832425224	2.32
55.5304084971	23.0835148663	2.33
55.5412748389	23.0837864668	2.34
55.5521412247	23.084057324	2.35
55.5630076541	23.0843274379	2.36
55.5738741272	23.0845968084	2.37
55.5847406438	23.0848654356	2.38
55.5956072037	23.0851333195	2.39
55.6064738069	23.0854004599	2.4
55.6173404532	23.085666857	2.41
55.6282071425	23.0859325106	2.42
55.6390738747	23.0861974209	2.43
55.6499406497	23.0864615877	2.44
55.6608074673	23.086725011	2.45
55.6716743275	23.086987691	2.46
55.6825412301	23.0872496274	2.47
55.693408175	23.0875108204	2.48
55.704275162	23.0877712699	2.49
55.7151421911	23.0880309758	2.5
55.7260092622	23.0882899383	2.51
55.736876375	23.0885481573	2.52
55.7477435296	23.0888056327	2.53
55.7586107257	23.0890623645	2.54
55.7694779633	23.0893183528	2.55
55.7803452422	23.0895735975	2.56
55.7912125624	23.0898280986	2.57
55.8020799236	23.0900818561	2.58
55.8129473258	23.09033487	2.59
55.8238147689	23.0905871403	2.6
55.8346822528	23.090838667	2.61
55.8455497772	23.09108945	2.62
55.8564173421	23.0913394893	2.63
55.8672849475	23.091588785	2.64
55.8781525931	23.091837337	2.65
55.8890202788	23.0920851453	2.66
55.8998880045	23.0923322099	2.67
55.9107557702	23.0925785308	2.68
55.9216235756	23.0928241079	2.69
55.9324914207	23.0930689414	2.7
55.9433593054	23.093313031	2.71
55.9542272294	23.0935563769	2.72
55.9650951928	23.093798979	2.73
55.9759631953	23.0940408374	2.74
55.986831237	23.0942819519	2.75
55.9976993175	23.0945223226	2.76
56.0085674369	23.0947619495	2.77
56.019435595	23.0950008326	2.78
56.0303037917	23.0952389719	2.79
56.0411720268	23.0954763672	2.8
56.0520403003	23.0957130188	2.81
56.062908612	23.0959489264	2.82
56.0737769618	23.0961840901	2.83
56.0846453497	23.09641851	2.84
56.0955137753	23.0966521859	2.85
56.1063822387	23.096885118	2.86
56.1172507398	23.0971173061	2.87
56.1281192784	23.0973487502	2.88
56.1389878543	23.0975794504	2.89
56.1498564675	23.0978094066	2.9
56.1607251179	23.0980386189	2.91
56.1715938053	23.0982670872	2.92
56.1824625296	23.0984948114	2.93
56.1933312906	23.0987217917	2.94
56.2042000884	23.098948028	2.95
56.2150689227	23.0991735202	2.96
56.2259377934	23.0993982684	2.97
56.2368067005	23.0996222725	2.98
56.2476756437	23.0998455326	2.99
56.258544623	23.1000680486	3
56.2694136382	23.1002898205	3.01
56.2802826893	23.1005108483	3.02
56.2911517761	23.1007311321	3.03
56.3020208985	23.1009506717	3.04
56.3128900563	23.1011694672	3.05
56.3237592495	23.1013875186	3.06
56.3346284779	23.1016048258	3.07
56.3454977415	23.1018213888	3.08
56.35636704	23.1020372077	3.09
56.3672363734	23.1022522825	3.1
56.3781057415	23.102466613	3.11
56.3889751443	23.1026801994	3.12
56.3998445816	23.1028930415	3.13
56.4107140532	23.1031051394	3.14
56.4215835592	23.1033164931	3.15
56.4324530993	23.1035271026	3.16
56.4433226734	23.1037369678	3.17
56.4541922814	23.1039460888	3.18
56.4650619232	23.1041544655	3.19
56.4759315987	23.104362098	3.2
56.4868013078	23.1045689861	3.21
56.4976710502	23.10477513	3.22
56.508540826	23.1049805296	3.23
56.519410635	23.1051851848	3.24
56.530280477	23.1053890957	3.25
56.541150352	23.1055922623	3.26
56.5520202598	23.1057946846	3.27
56.5628902003	23.1059963625	3.28
56.5737601735	23.106197296	3.29
56.584630179	23.1063974852	3.3
56.595500217	23.10659693	3.31
56.6063702871	23.1067956304	3.32
56.6172403894	23.1069935864	3.33
56.6281105237	23.107190798	3.34
56.6389806898	23.1073872652	3.35
56.6498508877	23.1075829879	3.36
56.6607211172	23.1077779663	3.37
56.6715913782	23.1079722002	3.38
56.6824616706	23.1081656896	3.39
56.6933319942	23.1083584345	3.4
56.7042023491	23.108550435	3.41
56.7150727349	23.1087416911	3.42
56.7259431517	23.1089322026	3.43
56.7368135992	23.1091219696	3.44
56.7476840774	23.1093109921	3.45
56.7585545861	23.1094992701	3.46
56.7694251253	23.1096868036	3.47
56.7802956948	23.1098735925	3.48
56.7911662945	23.1100596369	3.49
56.8020369242	23.1102449368	3.5
56.8129075839	23.1104294921	3.51
56.8237782734	23.1106133028	3.52
56.8346489926	23.1107963689	3.53
56.8455197414	23.1109786905	3.54
56.8563905197	23.1111602674	3.55
56.8672613273	23.1113410998	3.56
56.8781321641	23.1115211876	3.57
56.88900303	23.1117005307	3.58
56.899873925	23.1118791292	3.59
56.9107448487	23.112056983	3.6
56.9216158013	23.1122340922	3.61
56.9324867824	23.1124104568	3.62
56.9433577921	23.1125860767	3.63
56.9542288301	23.1127609519	3.64
56.9650998964	23.1129350825	3.65
56.9759709908	23.1131084683	3.66
56.9868421133	23.1132811095	3.67
56.9977132637	23.113453006	3.68
57.0085844418	23.1136241577	3.69
57.0194556476	23.1137945648	3.7
57.030326881	23.1139642271	3.71
57.0411981417	23.1141331446	3.72
57.0520694298	23.1143013175	3.73
57.062940745	23.1144687455	3.74
57.0738120873	23.1146354289	3.75
57.0846834566	23.1148013674	3.76
57.0955548526	23.1149665612	3.77
57.1064262754	23.1151310102	3.78
57.1172977247	23.1152947144	3.79
57.1281692005	23.1154576738	3.8
57.1390407026	23.1156198884	3.81
57.149912231	23.1157813582	3.82
57.1607837854	23.1159420831	3.83
57.1716553658	23.1161020633	3.84
57.1825269721	23.1162612986	3.85
57.1933986041	23.116419789	3.86
57.2042702617	23.1165775346	3.87
57.2151419448	23.1167345354	3.88
57.2260136533	23.1168907913	3.89
57.2368853871	23.1170463023	3.9
57.2477571459	23.1172010684	3.91
57.2586289298	23.1173550896	3.92
57.2695007386	23.117508366	3.93
57.2803725721	23.1176608974	3.94
57.2912444303	23.117812684	3.95
57.3021163131	23.1179637256	3.96
57.3129882202	23.1181140223	3.97
57.3238601516	23.118263574	3.98
57.3347321072	23.1184123809	3.99
57.3456040869	23.1185604427	4
57.3564760905	23.1187077597	4.01
57.3673481179	23.1188543316	4.02
57.3782201689	23.1190001586	4.03
57.3890922436	23.1191452407	4.04
57.3999643417	23.1192895777	4.05
57.4108364631	23.1194331698	4.06
57.4217086077	23.1195760169	4.07
57.4325807754	23.1197181189	4.08
57.443452966	23.119859476	4.09
57.4543251796	23.120000088	4.1
57.4651974158	23.1201399551	4.11
57.4760696746	23.1202790771	4.12
57.4869419559	23.1204174541	4.13
57.4978142596	23.120555086	4.14
57.5086865855	23.1206919729	4.15
57.5195589336	23.1208281147	4.16
57.5304313036	23.1209635115	4.17
57.5413036955	23.1210981632	4.18
57.5521761092	23.1212320699	4.19
57.5630485445	23.1213652314	4.2
57.5739210014	23.1214976479	4.21
57.5847934796	23.1216293193	4.22
57.5956659791	23.1217602456	4.23
57.6065384998	23.1218904268	4.24
57.6174110415	23.1220198629	4.25
57.6282836041	23.1221485538	4.26
57.6391561875	23.1222764997	4.27
57.6500287916	23.1224037004	4.28
57.6609014162	23.122530156	4.29
57.6717740613	23.1226558664	4.3
57.6826467267	23.1227808317	4.31
57.6935194123	23.1229050519	4.32
57.7043921179	23.1230285269	4.33
57.7152648435	23.1231512567	4.34
57.726137589	23.1232732414	4.35
57.7370103541	23.1233944809	4.36
57.7478831388	23.1235149752	4.37
57.758755943	23.1236347243	4.38
57.7696287666	23.1237537283	4.39
57.7805016093	23.123871987	4.4
57.7913744712	23.1239895005	4.41
57.8022473521	23.1241062689	4.42
57.8131202518	23.124222292	4.43
57.8239931702	23.1243375699	4.44
57.8348661073	23.1244521026	4.45
57.8457390629	23.12456589	4.46
57.8566120369	23.1246789322	4.47
57.8674850291	23.1247912292	4.48
57.8783580395	23.1249027809	4.49
57.8892310679	23.1250135874	4.5
57.9001041142	23.1251236486	4.51
57.9109771783	23.1252329646	4.52
57.92185026	23.1253415352	4.53
57.9327233593	23.1254493607	4.54
57.943596476	23.1255564408	4.55
57.95446961	23.1256627757	4.56
57.9653427611	23.1257683652	4.57
57.9762159294	23.1258732095	4.58
57.9870891145	23.1259773085	4.59
57.9979623165	23.1260806622	4.6
58.0088355351	23.1261832706	4.61
58.0197087703	23.1262851337	4.62
58.030582022	23.1263862514	4.63
58.04145529	23.1264866238	4.64
58.0523285743	23.1265862509	4.65
58.0632018746	23.1266851327	4.66
58.0740751908	23.1267832692	4.67
58.084948523	23.1268806603	4.68
58.0958218708	23.126977306	4.69
58.1066952343	23.1270732064	4.7
58.1175686132	23.1271683615	4.71
58.1284420075	23.1272627712	4.72
58.1393154171	23.1273564355	4.73
58.1501888418	23.1274493545	4.74
58.1610622814	23.1275415281	4.75
58.171935736	23.1276329563	4.76
58.1828092053	23.1277236392	4.77
58.1936826893	23.1278135767	4.78
58.2045561878	23.1279027687	4.79
58.2154297006	23.1279912154	4.8
58.2263032278	23.1280789167	4.81
58.2371767691	23.1281658726	4.82
58.2480503245	23.1282520831	4.83
58.2589238937	23.1283375482	4.84
58.2697974768	23.1284222678	4.85
58.2806710735	23.1285062421	4.86
58.2915446838	23.1285894709	4.87
58.3024183075	23.1286719543	4.88
58.3132919446	23.1287536923	4.89
58.3241655948	23.1288346848	4.9
58.3350392581	23.1289149319	4.91
58.3459129343	23.1289944336	4.92
58.3567866234	23.1290731898	4.93
58.3676603252	23.1291512006	4.94
58.3785340396	23.1292284659	4.95
58.3894077664	23.1293049858	4.96
58.4002815056	23.1293807602	4.97
58.411155257	23.1294557891	4.98
58.4220290205	23.1295300726	4.99
58.432902796	23.1296036106	5
58.4437765833	23.1296764032	5.01
58.4546503824	23.1297484502	5.02
58.4655241932	23.1298197518	5.03
58.4763980154	23.1298903079	5.04
58.487271849	23.1299601186	5.05
58.4981456938	23.1300291837	5.06
58.5090195498	23.1300975033	5.07
58.5198934168	23.1301650775	5.08
58.5307672947	23.1302319061	5.09
58.5416411834	23.1302979893	5.1
58.5525150827	23.1303633269	5.11
58.5633889926	23.130427919	5.12
58.5742629129	23.1304917657	5.13
58.5851368435	23.1305548668	5.14
58.5960107842	23.1306172224	5.15
58.606884735	23.1306788324	5.16
58.6177586957	23.130739697	5.17
58.6286326662	23.130799816	5.18
58.6395066465	23.1308591895	5.19
58.6503806362	23.1309178174	5.2
58.6612546355	23.1309756999	5.21
58.672128644	23.1310328368	5.22
58.6830026618	23.1310892281	5.23
58.6938766886	23.1311448739	5.24
58.7047507244	23.1311997742	5.25
58.7156247691	23.1312539289	5.26
58.7264988224	23.1313073381	5.27
58.7373728844	23.1313600017	5.28
58.7482469549	23.1314119197	5.29
58.7591210337	23.1314630922	5.3
58.7699951207	23.1315135192	5.31
58.7808692159	23.1315632006	5.32
58.791743319	23.1316121364	5.33
58.80261743	23.1316603266	5.34
58.8134915488	23.1317077713	5.35
58.8243656752	23.1317544704	5.36
58.8352398091	23.1318004239	5.37
58.8461139505	23.1318456319	5.38
58.856988099	23.1318900943	5.39
58.8678622548	23.1319338111	5.4
58.8787364175	23.1319767823	5.41
58.8896105872	23.1320190079	5.42
58.9004847637	23.132060488	5.43
58.9113589468	23.1321012224	5.44
58.9222331365	23.1321412113	5.45
58.9331073326	23.1321804546	5.46
58.9439815349	23.1322189523	5.47
58.9548557435	23.1322567043	5.48
58.9657299582	23.1322937108	5.49
58.9766041787	23.1323299717	5.5
58.9874784051	23.132365487	5.51
58.9983526372	23.1324002567	5.52
59.0092268749	23.1324342808	5.53
59.020101118	23.1324675593	5.54
59.0309753665	23.1325000922	5.55
59.0418496202	23.1325318794	5.56
59.052723879	23.1325629211	5.57
59.0635981427	23.1325932171	5.58
59.0744724113	23.1326227675	5.59
59.0853466847	23.1326515724	5.6
59.0962209626	23.1326796316	5.61
59.107095245	23.1327069451	5.62
59.1179695318	23.1327335131	5.63
59.1288438229	23.1327593354	5.64
59.1397181181	23.1327844122	5.65
59.1505924173	23.1328087433	5.66
59.1614667203	23.1328323287	5.67
59.1723410272	23.1328551686	5.68
59.1832153376	23.1328772628	5.69
59.1940896516	23.1328986114	5.7
59.204963969	23.1329192144	5.71
59.2158382897	23.1329390717	5.72
59.2267126136	23.1329581835	5.73
59.2375869404	23.1329765495	5.74
59.2484612702	23.13299417	5.75
59.2593356028	23.1330110448	5.76
59.2702099381	23.133027174	5.77
59.2810842759	23.1330425576	5.78
59.2919586162	23.1330571955	5.79
59.3028329588	23.1330710878	5.8
59.3137073035	23.1330842344	5.81
59.3245816504	23.1330966354	5.82
59.3354559992	23.1331082908	5.83
59.3463303498	23.1331192006	5.84
59.3572047021	23.1331293647	5.85
59.368079056	23.1331387831	5.86
59.3789534114	23.133147456	5.87
59.3898277681	23.1331553831	5.88
59.4007021261	23.1331625647	5.89
59.4115764851	23.1331690006	5.9
59.4224508452	23.1331746909	5.91
59.4333252061	23.1331796355	5.92
59.4441995677	23.1331838345	5.93
59.45507393	23.1331872878	5.94
59.4659482928	23.1331899955	5.95
59.4768226559	23.1331919576	5.96
59.4876970193	23.133193174	5.97
59.4985713828	23.1331936448	5.98
59.5094457464	23.1331933699	5.99
59.5203201098	23.1331923494	6
59.5311944731	23.1331905833	6.01
59.5420688359	23.1331880715	6.02
59.5529431983	23.1331848141	6.03
59.5638175602	23.133180811	6.04
59.5746919213	23.1331760623	6.05
59.5855662815	23.1331705679	6.06
59.5964406409	23.1331643279	6.07
59.6073149991	23.1331573423	6.08
59.6181893562	23.133149611	6.09
59.6290637119	23.1331411341	6.1
59.6399380662	23.1331319116	6.11
59.650812419	23.1331219434	6.12
59.6616867701	23.1331112296	6.13
59.6725611194	23.1330997701	6.14
59.6834354667	23.133087565	6.15
59.694309812	23.1330746143	6.16
59.7051841552	23.1330609179	6.17
59.7160584961	23.1330464759	6.18
59.7269328346	23.1330312883	6.19
59.7378071705	23.133015355	6.2
59.7486815038	23.1329986761	6.21
59.7595558344	23.1329812515	6.22
59.770430162	23.1329630814	6.23
59.7813044867	23.1329441656	6.24
59.7921788082	23.1329245041	6.25
59.8030531265	23.1329040971	6.26
59.8139274414	23.1328829444	6.27
59.8248017528	23.1328610461	6.28
59.8356760606	23.1328384021	6.29
59.8465503647	23.1328150126	6.3
59.8574246649	23.1327908774	6.31
59.8682989611	23.1327659966	6.32
59.8791732533	23.1327403701	6.33
59.8900475412	23.1327139981	6.34
59.9009218248	23.1326868804	6.35
59.911796104	23.1326590171	6.36
59.9226703785	23.1326304082	6.37
59.9335446484	23.1326010537	6.38
59.9444189134	23.1325709536	6.39
59.9552931735	23.1325401078	6.4
59.9661674285	23.1325085165	6.41
59.9770416784	23.1324761795	6.42
59.9879159229	23.1324430969	6.43
59.998790162	23.1324092687	6.44
60.0096643956	23.132374695	6.45
60.0205386235	23.1323393756	6.46
60.0314128457	23.1323033106	6.47
60.0422870619	23.1322665	6.48
60.053161272	23.1322289438	6.49
60.0640354761	23.132190642	6.5
60.0749096738	23.1321515947	6.51
60.0857838652	23.1321118017	6.52
60.0966580501	23.1320712631	6.53
60.1075322283	23.132029979	6.54
60.1184063997	23.1319879493	6.55
60.1292805643	23.131945174	6.56
60.1401547219	23.1319016531	6.57
60.1510288724	23.1318573866	6.58
60.1619030156	23.1318123745	6.59
60.1727771515	23.1317666169	6.6
60.1836512799	23.1317201137	6.61
60.1945254007	23.1316728649	6.62
60.2053995138	23.1316248705	6.63
60.216273619	23.1315761306	6.64
60.2271477163	23.1315266451	6.65
60.2380218055	23.1314764141	6.66
60.2488958864	23.1314254375	6.67
60.2597699591	23.1313737153	6.68
60.2706440233	23.1313212476	6.69
60.2815180789	23.1312680343	6.7
60.2923921259	23.1312140755	6.71
60.303266164	23.1311593711	6.72
60.3141401932	23.1311039212	6.73
60.3250142134	23.1310477258	6.74
60.3358882244	23.1309907848	6.75
60.3467622261	23.1309330982	6.76
60.3576362183	23.1308746662	6.77
60.3685102011	23.1308154886	6.78
60.3793841742	23.1307555654	6.79
60.3902581375	23.1306948968	6.8
60.4011320909	23.1306334826	6.81
60.4120060343	23.1305713229	6.82
60.4228799675	23.1305084177	6.83
60.4337538905	23.1304447669	6.84
60.4446278032	23.1303803707	6.85
60.4555017053	23.1303152289	6.86
60.4663755968	23.1302493416	6.87
60.4772494775	23.1301827089	6.88
60.4881233474	23.1301153306	6.89
60.4989972063	23.1300472069	6.9
60.5098710541	23.1299783376	6.91
60.5207448906	23.1299087229	6.92
60.5316187159	23.1298383626	6.93
60.5424925296	23.1297672569	6.94
60.5533663318	23.1296954057	6.95
60.5642401222	23.129622809	6.96
60.5751139009	23.1295494669	6.97
60.5859876675	23.1294753793	6.98
60.5968614221	23.1294005462	6.99
60.6077351645	23.1293249677	7
60.6186088946	23.1292486437	7.01
60.6294826123	23.1291715742	7.02
60.6403563174	23.1290937593	7.03
60.6512300098	23.1290151989	7.04
60.6621036894	23.1289358931	7.05
60.6729773561	23.1288558419	7.06
60.6838510098	23.1287750452	7.07
60.6947246503	23.1286935031	7.08
60.7055982775	23.1286112156	7.09
60.7164718914	23.1285281826	7.1
60.7273454917	23.1284444042	7.11
60.7382190784	23.1283598804	7.12
60.7490926513	23.1282746112	7.13
60.7599662103	23.1281885966	7.14
60.7708397553	23.1281018365	7.15
60.7817132862	23.1280143311	7.16
60.7925868028	23.1279260803	7.17
60.8034603051	23.127837084	7.18
60.8143337929	23.1277473424	7.19
60.8252072661	23.1276568554	7.2
60.8360807245	23.127565623	7.21
60.8469541681	23.1274736453	7.22
60.8578275967	23.1273809222	7.23
60.8687010103	23.1272874537	7.24
60.8795744086	23.1271932398	7.25
60.8904477916	23.1270982806	7.26
60.9013211591	23.127002576	7.27
60.9121945111	23.1269061261	7.28
60.9230678474	23.1268089308	7.29
60.9339411678	23.1267109902	7.3
60.9448144723	23.1266123043	7.31
60.9556877608	23.126512873	7.32
60.9665610331	23.1264126964	7.33
60.9774342891	23.1263117745	7.34
60.9883075286	23.1262101072	7.35
60.9991807516	23.1261076947	7.36
61.010053958	23.1260045368	7.37
61.0209271476	23.1259006337	7.38
61.0318003203	23.1257959852	7.39
61.0426734759	23.1256905915	7.4
61.0535466144	23.1255844524	7.41
61.0644197357	23.1254775681	7.42
61.0752928395	23.1253699385	7.43
61.0861659259	23.1252615636	7.44
61.0970389946	23.1251524435	7.45
61.1079120456	23.1250425781	7.46
61.1187850787	23.1249319674	7.47
61.1296580938	23.1248206115	7.48
61.1405310909	23.1247085104	7.49
61.1514040696	23.124595664	7.5
61.1622770301	23.1244820723	7.51
61.173149972	23.1243677355	7.52
61.1840228954	23.1242526534	7.53
61.1948958001	23.1241368261	7.54
61.2057686859	23.1240202535	7.55
61.2166415528	23.1239029358	7.56
61.2275144006	23.1237848729	7.57
61.2383872292	23.1236660647	7.58
61.2492600385	23.1235465114	7.59
61.2601328283	23.1234262129	7.6
61.2710055986	23.1233051692	7.61
61.2818783492	23.1231833803	7.62
61.29275108	23.1230608463	7.63
61.3036237909	23.1229375671	7.64
61.3144964818	23.1228135427	7.65
61.3253691525	23.1226887732	7.66
61.3362418029	23.1225632585	7.67
61.347114433	23.1224369987	7.68
61.3579870425	23.1223099938	7.69
61.3688596313	23.1221822437	7.7
61.3797321994	23.1220537485	7.71
61.3906047466	23.1219245082	7.72
61.4014772728	23.1217945228	7.73
61.4123497779	23.1216637923	7.74
61.4232222617	23.1215323167	7.75
61.4340947242	23.121400096	7.76
61.4449671652	23.1212671302	7.77
61.4558395846	23.1211334193	7.78
61.4667119822	23.1209989633	7.79
61.477584358	23.1208637623	7.8
61.4884567119	23.1207278163	7.81
61.4993290436	23.1205911251	7.82
61.5102013531	23.120453689	7.83
61.5210736403	23.1203155077	7.84
61.5319459051	23.1201765815	7.85
61.5428181473	23.1200369102	7.86
61.5536903668	23.1198964939	7.87
