59.25,27.75,-159.018695459991
59.25,28.25,-121.905559973704
59.25,28.75,-101.609947009903
59.25,29.25,-59.3605489786909
59.25,29.75,-42.3847663505345
59.75,23.25,-42.3847663505345
59.75,23.75,-59.3605489786909
59.75,24.25,-101.609947009903
59.75,24.75,-121.905559973704
59.75,25.25,-159.018695459991
59.75,25.75,-169.954538771756
59.75,26.25,-173.193194755367
59.75,26.75,-173.193194755367
59.75,27.25,-169.954538771756
59.75,27.75,-159.018695459991
59.75,28.25,-121.905559973704
59.75,28.75,-101.609947009903
59.75,29.25,-59.3605489786908
59.75,29.75,-42.3847663505345
60.25,23.25,-41.9423727001319
60.25,23.75,-58.6689784020776
60.25,24.25,-100.495633171012
60.25,24.75,-120.040400732397
60.25,25.25,-156.105120538182
60.25,25.75,-166.380671607628
60.25,26.25,-169.365686146295
60.25,26.75,-169.365686146295
60.25,27.25,-166.380671607628
60.25,27.75,-156.105120538182
60.25,28.25,-120.040400732397
60.25,28.75,-100.495633171012
60.25,29.25,-58.6689784020776
60.25,29.75,-41.9423727001319
60.75,23.25,-40.9888847465465
60.75,23.75,-57.1390927997726
60.75,24.25,-97.951522438131
60.75,24.75,-115.270256689594
60.75,25.25,-146.551880871064
60.75,25.75,-154.850272388194
60.75,26.25,-157.267334711286
60.75,26.75,-157.267334711286
60.75,27.25,-154.850272388194
60.75,27.75,-146.551880871064
60.75,28.25,-115.270256689594
60.75,28.75,-97.951522438131
60.75,29.25,-57.1390927997726
60.75,29.75,-40.9888847465465
61.25,23.25,-39.3552030754113
61.25,23.75,-54.3556833007151
61.25,24.25,-93.1593060555844
61.25,24.75,-106.018955082486
61.25,25.25,-115.635750723466
61.25,25.75,-120.129211559084
61.25,26.25,-121.754473274058
61.25,26.75,-121.754473274058
61.25,27.25,-120.129211559084
61.25,27.75,-115.635750723466
61.25,28.25,-106.018955082486
61.25,28.75,-93.1593060555844
61.25,29.25,-54.3556833007151
61.25,29.75,-39.3552030754113
61.75,23.25,-36.7046007569682
61.75,23.75,-49.2377416280934
61.75,24.25,-82.5227930170141
61.75,24.75,-91.4120213045247
61.75,25.25,-95.7028561670912
61.75,25.75,-98.0167199354714
61.75,26.25,-98.9978643162559
61.75,26.75,-98.9978643162559
61.75,27.25,-98.0167199354713
61.75,27.75,-95.7028561670912
61.75,28.25,-91.4120213045247
61.75,28.75,-82.5227930170141
61.75,29.25,-49.2377416280934
61.75,29.75,-36.7046007569682
62.25,23.25,-32.3114373228478
62.25,23.75,-40.2349081752878
62.25,24.25,-48.3067287723419
62.25,24.75,-52.5809710690308
62.25,25.25,-54.8525565870159
62.25,25.75,-56.1213171597418
62.25,26.25,-56.6953217122228
62.25,26.75,-56.6953217122228
62.25,27.25,-56.1213171597417
62.25,27.75,-54.8525565870159
62.25,28.25,-52.5809710690308
62.25,28.75,-48.3067287723419
62.25,29.25,-40.2349081752878
62.25,29.75,-32.3114373228478
62.75,23.25,-22.7561230320949
62.75,23.75,-26.6476763094692
62.75,24.25,-29.1334040044004
62.75,24.75,-30.8960048883616
62.75,25.25,-32.0314501275805
62.75,25.75,-32.7150863327359
62.75,26.25,-33.0382529340763
62.75,26.75,-33.0382529340763
62.75,27.25,-32.7150863327359
62.75,27.75,-32.0314501275805
62.75,28.25,-30.8960048883616
62.75,28.75,-29.1334040044004
62.75,29.25,-26.6476763094692
62.75,29.75,-22.7561230320949
63.25,23.25,12.5870035349999
63.25,23.75,13.6328857584389
63.25,24.25,13.3776473166847
63.25,24.75,12.878258329475
63.25,25.25,12.4268376575052
63.25,25.75,12.1090808105452
63.25,26.25,11.9475289388663
63.25,26.75,11.9475289388663
63.25,27.25,12.1090808105452
63.25,27.75,12.4268376575052
63.25,28.25,12.878258329475
63.25,28.75,13.3776473166847
63.25,29.25,13.6328857584389
63.25,29.75,12.5870035349999
63.75,23.25,27.4949306581929
63.75,23.75,32.3520799152945
63.75,24.25,33.6336160146092
63.75,24.75,33.921993808528
63.75,25.25,33.9101795723506
63.75,25.75,33.8333452122021
63.75,26.25,33.7796170486058
63.75,26.75,33.7796170486058
63.75,27.25,33.8333452122021
63.75,27.75,33.9101795723506
63.75,28.25,33.921993808528
63.75,28.75,33.6336160146092
63.75,29.25,32.3520799152945
63.75,29.75,27.4949306581929
64.25,23.25,65.7710988345219
64.25,23.75,75.0195432125778
64.25,24.25,77.551490823737
64.25,24.75,78.392347395347
64.25,25.25,78.6742385123165
64.25,25.75,78.7575246950151
64.25,26.25,78.7757448128168
64.25,26.75,78.7757448128168
64.25,27.25,78.7575246950151
64.25,27.75,78.6742385123165
64.25,28.25,78.392347395347
64.25,28.75,77.551490823737
64.25,29.25,75.0195432125778
64.25,29.75,65.7710988345219
64.75,23.25,77.960174345915
64.75,23.75,90.0607686085513
64.75,24.25,93.4668336720169
64.75,24.75,94.6617941787448
64.75,25.25,95.1254114876061
64.75,25.75,95.3081683916677
64.75,26.25,95.3716031756641
64.75,26.75,95.3716031756641
64.75,27.25,95.3081683916677
64.75,27.75,95.1254114876061
64.75,28.25,94.6617941787449
64.75,28.75,93.4668336720169
64.75,29.25,90.0607686085514
64.75,29.75,77.960174345915
65.25,23.25,112.373196724639
65.25,23.75,126.860815657447
65.25,24.25,130.622104403303
65.25,24.75,131.947973081639
65.25,25.25,132.489532043107
65.25,25.75,132.720815817912
65.25,26.25,132.807924913583
65.25,26.75,132.807924913583
65.25,27.25,132.720815817912
65.25,27.75,132.489532043107
65.25,28.25,131.947973081639
65.25,28.75,130.622104403303
65.25,29.25,126.860815657447
65.25,29.75,112.373196724639
65.75,23.25,104.130835814676
65.75,23.75,116.667350697228
65.75,24.25,119.949843185747
65.75,24.75,121.1649493615
65.75,25.25,121.690487594241
65.75,25.75,121.927970600713
65.75,26.25,122.021508931856
65.75,26.75,122.021508931856
65.75,27.25,121.927970600713
65.75,27.75,121.690487594241
65.75,28.25,121.1649493615
65.75,28.75,119.949843185747
65.75,29.25,116.667350697228
65.75,29.75,104.130835814676
