60.75,27.25,-78.4501454095015
60.75,27.75,-87.3943320832556
60.75,28.25,-82.1052261584371
60.75,28.75,-78.5247644911913
60.75,29.25,-63.1245049377426
60.75,29.75,-52.2206483990553
61.25,23.25,216.25953852482
61.25,23.75,236.719540548425
61.25,24.25,184.046693546182
61.25,24.75,164.41911940643
61.25,25.25,80.3824870153517
61.25,25.75,52.8279979498381
61.25,26.25,-6.32082325269978
61.25,26.75,-28.2665695164648
61.25,27.25,-71.1273265213269
61.25,27.75,-80.6820937274953
61.25,28.25,-76.8999977770446
61.25,28.75,-75.332885476298
61.25,29.25,-73.3325867953126
61.25,29.75,-62.9533244248562
61.75,23.25,216.465033168657
61.75,23.75,235.517326693563
61.75,24.25,178.150677150611
61.75,24.75,158.594464536726
61.75,25.25,79.5196612534963
61.75,25.75,53.9950251563803
61.75,26.25,-3.4663001641569
61.75,26.75,-24.704110222696
61.75,27.25,-67.1277385453743
61.75,27.75,-77.518685557677
61.75,28.25,-76.5224136167393
61.75,28.75,-76.4185953824456
61.75,29.25,-75.7536682337762
61.75,29.75,-65.292409644185
62.25,23.25,219.377470249031
62.25,23.75,238.414919758092
62.25,24.25,177.624972744514
62.25,24.75,157.515509597983
62.25,25.25,74.8913685368613
62.25,25.75,49.9814173158446
62.25,26.25,1.10297999876087
62.25,26.75,-18.6356962273539
62.25,27.25,-58.0722012160494
62.25,27.75,-69.8645733677205
62.25,28.25,-83.1315152589229
62.25,28.75,-84.4554430699103
62.25,29.25,-77.8554754559248
62.25,29.75,-66.6570313141977
62.75,23.25,221.028561584462
62.75,23.75,241.619360158984
62.75,24.25,184.97119272236
62.75,24.75,164.251123700826
62.75,25.25,75.4503117007275
62.75,25.75,49.2417710107075
62.75,26.25,1.8361840949151
62.75,26.75,-16.6689750589239
62.75,27.25,-54.2108638288706
62.75,27.75,-66.4192508781128
62.75,28.25,-82.7796005350868
62.75,28.75,-85.0054515882717
62.75,29.25,-77.7111750285908
62.75,29.75,-66.3502681788889
63.25,23.25,231.678633899426
63.25,23.75,256.216153762625
63.25,24.25,255.420523336512
63.25,24.75,233.698374363222
63.25,25.25,74.1299786801736
63.25,25.75,43.9774501017446
63.25,26.25,0.373607769817664
63.25,26.75,-16.5345515455094
63.25,27.25,-45.1655625028441
63.25,27.75,-56.95465742945
63.25,28.25,-78.7861044884248
63.25,28.75,-81.8493771676863
63.25,29.25,-74.5114225438178
63.25,29.75,-63.494691799239
63.75,23.25,231.622140286509
63.75,23.75,257.500487060965
63.75,24.25,261.259165148901
63.75,24.75,239.323752790407
63.75,25.25,74.2318167970796
63.75,25.75,42.6737251619734
63.75,26.25,-0.803116101608668
63.75,26.75,-16.9763823357405
63.75,27.25,-44.0711153366668
63.75,27.75,-55.1519764208613
63.75,28.25,-76.5187259435973
63.75,28.75,-80.0032631563242
63.75,29.25,-74.1590958641894
63.75,29.75,-63.6024723268785
64.25,23.25,225.103565540231
64.25,23.75,250.250706324048
64.25,24.25,256.220589513531
64.25,24.75,234.86331027024
64.25,25.25,71.2620783089745
64.25,25.75,40.2657336957714
64.25,26.25,-5.50518381970498
64.25,26.75,-21.2817984590577
64.25,27.25,-48.3290566080111
64.25,27.75,-58.1920595415462
64.25,28.25,-71.3977466165441
64.25,28.75,-75.1905843074836
64.25,29.25,-78.2398543402783
64.25,29.75,-68.3939428392836
64.75,23.25,214.154239544921
64.75,23.75,235.649357572815
64.75,24.25,236.794139257382
64.75,24.75,217.26462426913
64.75,25.25,64.0283026828869
64.75,25.75,36.8908905811837
64.75,26.25,-7.20573835586101
64.75,26.75,-21.5488021479023
64.75,27.25,-46.3761777245847
64.75,27.75,-55.3099105226469
64.75,28.25,-68.3886974983293
64.75,28.75,-72.6690622035341
64.75,29.25,-77.3397674347831
64.75,29.75,-68.083059934426
65.25,23.25,141.162512067347
65.25,23.75,153.999964730227
65.25,24.25,104.420822742881
65.25,24.75,89.2847050031198
65.25,25.25,45.7589812783964
65.25,25.75,27.8286697102852
65.25,26.25,-9.27404643438135
65.25,26.75,-20.5906530122031
65.25,27.25,-33.1387131919999
65.25,27.75,-40.9793402141105
65.25,28.25,-62.7617845150673
65.25,28.75,-67.8495992001653
65.25,29.25,-73.181606040732
65.25,29.75,-64.7918904554413
65.75,23.25,117.123874419277
65.75,23.75,124.752241052621
65.75,24.25,74.5729040957703
65.75,24.75,63.6553163269088
65.75,25.25,33.9289003994158
65.75,25.75,22.2930331726822
65.75,26.25,-9.02104301344316
65.75,26.75,-17.2206379620925
65.75,27.25,-26.2830346160468
65.75,27.75,-32.3530386657792
65.75,28.25,-52.5735810999184
65.75,28.75,-56.9777066909562
65.75,29.25,-61.9933659899451
65.75,29.75,-55.508131192082
