57.25,27.25,-98.0167984336789
57.25,27.75,-95.7028412308721
57.25,28.25,-91.4118048887447
57.25,28.75,-82.5226028314404
57.25,29.25,-49.2379210613612
57.25,29.75,-36.7048199107457
57.75,23.25,-39.3550491416636
57.75,23.75,-54.3555405999914
57.75,24.25,-93.1593557712539
57.75,24.75,-106.019030547195
57.75,25.25,-115.635657607532
57.75,25.75,-120.129139565801
57.75,26.25,-121.754852031211
57.75,26.75,-121.754855436574
57.75,27.25,-120.129265454115
57.75,27.75,-115.635734736587
57.75,28.25,-106.018728077577
57.75,28.75,-93.1591080993676
57.75,29.25,-54.3558741463115
57.75,29.75,-39.3554367916401
58.25,23.25,-40.9888619709076
58.25,23.75,-57.1390736500337
58.25,24.25,-97.9515252192716
58.25,24.75,-115.270342376707
58.25,25.25,-146.552353627677
58.25,25.75,-154.850659740238
58.25,26.25,-157.266836261783
58.25,26.75,-157.266772623636
58.25,27.25,-154.850298761903
58.25,27.75,-146.551961243442
58.25,28.25,-115.270099368336
58.25,28.75,-97.9513829466317
58.25,29.25,-57.1392408984438
58.25,29.75,-40.9890651485435
58.75,23.25,-41.9423796351066
58.75,23.75,-58.6689769623603
58.75,24.25,-100.495597472111
58.75,24.75,-120.040451885572
58.75,25.25,-156.105622043161
58.75,25.75,-166.381079989988
58.75,26.25,-169.365123206222
58.75,26.75,-169.365022281582
58.75,27.25,-166.380581468283
58.75,27.75,-156.105124934602
58.75,28.25,-120.0402950776
58.75,28.75,-100.495558755149
58.75,29.25,-58.6690985725689
58.75,29.75,-41.9425033013826
59.25,23.25,-42.3848084779624
59.25,23.75,-59.3605655831817
59.25,24.25,-101.609744148141
59.25,24.75,-121.905397448238
59.25,25.25,-159.018817227768
59.25,25.75,-169.954654772487
59.25,26.25,-173.193192203377
59.25,26.75,-173.193075135994
59.25,27.25,-169.954040865957
59.25,27.75,-159.018261858432
59.25,28.25,-121.905720031395
59.25,28.75,-101.610176345476
59.25,29.25,-59.3604790817187
59.25,29.75,-42.3846663686974
59.75,23.25,-42.3847690039762
59.75,23.75,-59.3605392164416
59.75,24.25,-101.609784257933
59.75,24.75,-121.905427085688
59.75,25.25,-159.018756153435
59.75,25.75,-169.954601310156
59.75,26.25,-173.19324914011
59.75,26.75,-173.193155108029
59.75,27.25,-169.954073334341
59.75,27.75,-159.018285281281
59.75,28.25,-121.905767436856
59.75,28.75,-101.610225239602
59.75,29.25,-59.3605107145453
59.75,29.75,-42.3846867540645
60.25,23.25,-41.9421246052317
60.25,23.75,-58.6687614428274
60.25,24.25,-100.495879211078
60.25,24.75,-120.040700811704
60.25,25.25,-156.105266276099
60.25,25.75,-166.380746810796
60.25,26.25,-169.365462173727
60.25,26.75,-169.365434101478
60.25,27.25,-166.380679074394
60.25,27.75,-156.105196171094
60.25,28.25,-120.040546911726
60.25,28.75,-100.495813233948
60.25,29.25,-58.6692542446684
60.25,29.75,-41.9426238410491
60.75,23.25,-40.9886380155883
60.75,23.75,-57.138860299521
60.75,24.25,-97.9517032976668
60.75,24.75,-115.270486791359
60.75,25.25,-146.551993774417
60.75,25.75,-154.850324428815
60.75,26.25,-157.267074833193
60.75,26.75,-157.267084842823
60.75,27.25,-154.850397329985
60.75,27.75,-146.552052177457
60.75,28.25,-115.27032688101
60.75,28.75,-97.9515863161807
60.75,29.25,-57.1393107144345
60.75,29.75,-40.9891067437404
61.25,23.25,-39.3552398688056
61.25,23.75,-54.3556533628118
61.25,24.25,-93.1587891277096
61.25,24.75,-106.018450567362
61.25,25.25,-115.635698736426
61.25,25.75,-120.129197571661
61.25,26.25,-121.754316172094
61.25,26.75,-121.754345567115
61.25,27.25,-120.129403203873
61.25,27.75,-115.635919902254
61.25,28.25,-106.018633501869
61.25,28.75,-93.1589287604611
61.25,29.25,-54.3554066529855
61.25,29.75,-39.3549805411302
61.75,23.25,-36.7046577707736
61.75,23.75,-49.2377171733137
61.75,24.25,-82.5222233497351
61.75,24.75,-91.4114589599991
61.75,25.25,-95.7027915556415
61.75,25.75,-98.0167335718856
61.75,26.25,-98.9978067223237
61.75,26.75,-98.997827564451
61.75,27.25,-98.0169005311647
61.75,27.75,-95.7029707124947
61.75,28.25,-91.4116200110666
61.75,28.75,-82.5223479847368
61.75,29.25,-49.2374590942173
61.75,29.75,-36.7043904346327
62.25,23.25,-32.3113373737528
62.25,23.75,-40.2347766627555
62.25,24.25,-48.3066038033226
62.25,24.75,-52.5808790886214
62.25,25.25,-54.8526516718543
62.25,25.75,-56.1214776889653
62.25,26.25,-56.6956302432061
62.25,26.75,-56.6956169715237
62.25,27.25,-56.1213180425195
62.25,27.75,-54.8524640574956
62.25,28.25,-52.5805969816959
62.25,28.75,-48.3063837958706
62.25,29.25,-40.2351662798825
62.25,29.75,-32.31175896318
62.75,23.25,-22.7559691884197
62.75,23.75,-26.6475196333727
62.75,24.25,-29.1333760268895
62.75,24.75,-30.8960235393856
62.75,25.25,-32.0315768059303
62.75,25.75,-32.7152409526004
62.75,26.25,-33.0385185038169
62.75,26.75,-33.0385007698793
62.75,27.25,-32.7150659954582
62.75,27.75,-32.0313692379284
62.75,28.25,-30.8957200475589
62.75,28.75,-29.1331551677463
62.75,29.25,-26.6479714773071
62.75,29.75,-22.7564582515825
63.25,23.25,12.5873485216462
63.25,23.75,13.6332213201908
63.25,24.25,13.3776163302274
63.25,24.75,12.8781759676129
63.25,25.25,12.4268140130465
63.25,25.75,12.1090977041119
63.25,26.25,11.9479239163464
63.25,26.75,11.9479175744328
63.25,27.25,12.1089756046143
63.25,27.75,12.4266936249019
63.25,28.25,12.8781106196013
63.25,28.75,13.3775223731761
63.25,29.25,13.6330604410717
63.25,29.75,12.5871818833492
63.75,23.25,27.4952543894624
63.75,23.75,32.3523948022309
63.75,24.25,33.6335843941894
63.75,24.75,33.9219194871623
63.75,25.25,33.9101709027557
63.75,25.75,33.8333809031508
63.75,26.25,33.7800295466946
63.75,26.75,33.7800227705922
63.75,27.25,33.833255710471
63.75,27.75,33.910036697497
63.75,28.25,33.9218122322514
63.75,28.75,33.6334681232985
63.75,29.25,32.3523007844373
63.75,29.75,27.4951664621173
64.25,23.25,65.7711142581812
64.25,23.75,75.0195605933699
64.25,24.25,77.5515526349918
64.25,24.75,78.3923899012992
64.25,25.25,78.6741883958896
64.25,25.75,78.7574604191171
64.25,26.25,78.7754970946433
64.25,26.75,78.7755166013969
64.25,27.25,78.757674745989
64.25,27.75,78.6743994879032
64.25,28.25,78.3924223545115
64.25,28.75,77.5515624613564
64.25,29.25,75.0195774328689
64.25,29.75,65.7711324191192
64.75,23.25,77.9601491936071
64.75,23.75,90.0607519747573
64.75,24.25,93.4669088982001
64.75,24.75,94.661857058198
64.75,25.25,95.1253525628109
64.75,25.75,95.3080823161919
64.75,26.25,95.3713224000274
64.75,26.75,95.3713521196174
64.75,27.25,95.3083405111103
64.75,27.75,95.1256044701262
64.75,28.25,94.6618883071784
64.75,28.75,93.4669098286952
64.75,29.25,90.0607727872268
64.75,29.75,77.9601749948349
65.25,23.25,112.373250546852
65.25,23.75,126.860883043566
65.25,24.25,130.622252374469
65.25,24.75,131.94810255515
65.25,25.25,132.489412453654
65.25,25.75,132.720698253485
65.25,26.25,132.808173637297
65.25,26.75,132.808200898054
65.25,27.25,132.720931887764
65.25,27.75,132.48962394131
65.25,28.25,131.947878415562
65.25,28.75,130.621995747142
65.25,29.25,126.860807621199
65.25,29.75,112.373196259851
65.75,23.25,104.130892516585
65.75,23.75,116.667419792343
65.75,24.25,119.949985124437
65.75,24.75,121.165074346562
65.75,25.25,121.690374907672
65.75,25.75,121.927869998763
65.75,26.25,122.02179747262
65.75,26.75,122.021818014602
65.75,27.25,121.928074564523
65.75,27.75,121.690556258302
65.75,28.25,121.164837849713
65.75,28.75,119.949721997031
65.75,29.25,116.667338766641
65.75,29.75,104.130833870868
