59.75,26.25,-74.49701881
59.75,26.75,-50.63732016
59.75,27.25,-51.1132061
59.75,27.75,-85.67865301
59.75,28.25,-60.31658942
59.75,28.75,-90.06243672
59.75,29.25,-59.50836637
59.75,29.75,-70.46641584
60.25,23.25,166.4000075
60.25,23.75,171.5663085
60.25,24.25,128.0526304
60.25,24.75,60.94636186
60.25,25.25,33.10680334
60.25,25.75,-2.333966657
60.25,26.25,-88.94350204
60.25,26.75,-51.93235336
60.25,27.25,-60.66557786
60.25,27.75,-159.6135279
60.25,28.25,-55.87464831
60.25,28.75,-84.15667902
60.25,29.25,-185.3784186
60.25,29.75,-107.1396788
60.75,23.25,205.5399309
60.75,23.75,185.051498
60.75,24.25,108.806464
60.75,24.75,72.6790777
60.75,25.25,37.68872039
60.75,25.75,-0.715118275
60.75,26.25,-99.72418161
60.75,26.75,-59.13951915
60.75,27.25,-94.01873402
60.75,27.75,-133.19314
60.75,28.25,-89.50998305
60.75,28.75,-97.24992548
60.75,29.25,-115.9606772
60.75,29.75,-88.12649959
61.25,23.25,216.359078
61.25,23.75,178.7507347
61.25,24.25,95.2561525
61.25,24.75,42.11456776
61.25,25.25,32.590257
61.25,25.75,0.446459805
61.25,26.25,-77.26823147
61.25,26.75,-133.0722585
61.25,27.25,-130.4124308
61.25,27.75,-111.4949006
61.25,28.25,-146.2324112
61.25,28.75,-136.1115972
61.25,29.25,-117.3425338
61.25,29.75,-44.19621182
61.75,23.25,197.5484241
61.75,23.75,177.1781884
61.75,24.25,111.7569411
61.75,24.75,42.9508401
61.75,25.25,36.08663564
61.75,25.75,-7.151508954
61.75,26.25,-118.4557936
61.75,26.75,-136.0993273
61.75,27.25,-132.8855599
61.75,27.75,-111.9406794
61.75,28.25,-88.80348992
61.75,28.75,-57.54019481
61.75,29.25,-49.45651264
61.75,29.75,-65.53997629
62.25,23.25,177.2160437
62.25,23.75,165.7711938
62.25,24.25,116.4609189
62.25,24.75,40.15396536
62.25,25.25,26.26386603
62.25,25.75,-24.23019048
62.25,26.25,-114.5214348
62.25,26.75,-125.3583645
62.25,27.25,-155.3647233
62.25,27.75,-129.5023148
62.25,28.25,-58.46118952
62.25,28.75,-74.38828577
62.25,29.25,-61.08993896
62.25,29.75,-69.24229601
62.75,23.25,158.1692937
62.75,23.75,153.1848515
62.75,24.25,109.7136312
62.75,24.75,44.02095668
62.75,25.25,28.28716456
62.75,25.75,-14.60803422
62.75,26.25,-93.81860542
62.75,26.75,-113.2526224
62.75,27.25,-160.9326757
62.75,27.75,-89.99684442
62.75,28.25,-74.90586084
62.75,28.75,-78.25617469
62.75,29.25,-70.23452872
62.75,29.75,-66.14967096
63.25,23.25,139.3817376
63.25,23.75,149.8530921
63.25,24.25,99.91883584
63.25,24.75,39.696427
63.25,25.25,53.02877988
63.25,25.75,17.42228801
63.25,26.25,-108.1564942
63.25,26.75,-103.7924219
63.25,27.25,-114.2873879
63.25,27.75,-92.27395712
63.25,28.25,-82.87853144
63.25,28.75,-69.17437178
63.25,29.25,-79.08688282
63.25,29.75,-63.97478287
63.75,23.25,138.1944232
63.75,23.75,148.4647879
63.75,24.25,114.7745077
63.75,24.75,36.7468154
63.75,25.25,57.88246717
63.75,25.75,-2.397145915
63.75,26.25,-79.07557012
63.75,26.75,-98.63400986
63.75,27.25,-110.9495822
63.75,27.75,-96.30177564
63.75,28.25,-77.49469264
63.75,28.75,-66.50228037
63.75,29.25,-116.001673
63.75,29.75,-98.82986404
64.25,23.25,118.0942537
64.25,23.75,152.4258683
64.25,24.25,81.54024013
64.25,24.75,17.53807861
64.25,25.25,57.05341565
64.25,25.75,-11.03550266
64.25,26.25,-68.30690231
64.25,26.75,-110.5523051
64.25,27.25,-103.7486111
64.25,27.75,-78.16634299
64.25,28.25,-86.59612635
64.25,28.75,-68.29636614
64.25,29.25,-123.9952192
64.25,29.75,-108.8832797
64.75,23.25,115.7078549
64.75,23.75,104.0103235
64.75,24.25,84.20676961
64.75,24.75,-13.14495845
64.75,25.25,3.566578323
64.75,25.75,-14.93415093
64.75,26.25,-53.48127353
64.75,26.75,-101.617634
64.75,27.25,-107.964281
64.75,27.75,-74.20747236
64.75,28.25,-114.1905852
64.75,28.75,-66.43555536
64.75,29.25,-142.9071128
64.75,29.75,-96.02211255
65.25,23.25,137.9654757
65.25,23.75,97.09641599
65.25,24.25,108.0546001
65.25,24.75,37.45763191
65.25,25.25,29.10207508
65.25,25.75,9.496551715
65.25,26.25,-52.36348712
65.25,26.75,-54.87373606
65.25,27.25,-142.6904961
65.25,27.75,-74.03292789
65.25,28.25,-69.27926558
65.25,28.75,-82.73780188
65.25,29.25,-96.53806141
65.25,29.75,-108.5377491
65.75,23.25,79.53592965
65.75,23.75,97.51588638
65.75,24.25,122.8900757
65.75,24.75,-12.02425606
65.75,25.25,-11.75766614
65.75,25.75,-82.3242
65.75,26.25,-17.82980903
65.75,26.75,-34.44470579
65.75,27.25,-109.5580817
65.75,27.75,-100.0654659
65.75,28.25,-67.4681591
65.75,28.75,-129.7872597
65.75,29.25,-121.3796816
65.75,29.75,-130.7006646
