61.25	29.75	0.000222534
61.75	23.25	-5.70E-05
61.75	23.75	2.45E-05
61.75	24.25	0.000569667
61.75	24.75	0.000562345
61.75	25.25	6.46E-05
61.75	25.75	-1.36E-05
61.75	26.25	5.76E-05
61.75	26.75	3.68E-05
61.75	27.25	-0.000180596
61.75	27.75	-0.000114545
61.75	28.25	0.000401293
61.75	28.75	0.000445032
61.75	29.25	0.000282534
61.75	29.75	0.000210322
62.25	23.25	9.99E-05
62.25	23.75	0.000131513
62.25	24.25	0.000124969
62.25	24.75	9.20E-05
62.25	25.25	-9.51E-05
62.25	25.75	-0.000160529
62.25	26.25	-0.000308531
62.25	26.75	-0.000295259
62.25	27.25	-8.83E-07
62.25	27.75	9.25E-05
62.25	28.25	0.000374087
62.25	28.75	0.000344976
62.25	29.25	-0.000258105
62.25	29.75	-0.00032164
62.75	23.25	0.000153844
62.75	23.75	0.000156676
62.75	24.25	2.80E-05
62.75	24.75	-1.87E-05
62.75	25.25	-0.000126678
62.75	25.75	-0.00015462
62.75	26.25	-0.00026557
62.75	26.75	-0.000247836
62.75	27.25	2.03E-05
62.75	27.75	8.09E-05
62.75	28.25	0.000284841
62.75	28.75	0.000248837
62.75	29.25	-0.000295168
62.75	29.75	-0.000335219
63.25	23.25	0.000344987
63.25	23.75	0.000335562
63.25	24.25	-3.10E-05
63.25	24.75	-8.24E-05
63.25	25.25	-2.36E-05
63.25	25.75	1.69E-05
63.25	26.25	0.000394977
63.25	26.75	0.000388636
63.25	27.25	-0.000105206
63.25	27.75	-0.000144033
63.25	28.25	-0.00014771
63.25	28.75	-0.000124944
63.25	29.25	0.000174683
63.25	29.75	0.000178348
63.75	23.25	0.000323731
63.75	23.75	0.000314887
63.75	24.25	-3.16E-05
63.75	24.75	-7.43E-05
63.75	25.25	-8.67E-06
63.75	25.75	3.57E-05
63.75	26.25	0.000412498
63.75	26.75	0.000405722
63.75	27.25	-8.95E-05
63.75	27.75	-0.000142875
63.75	28.25	-0.000181576
63.75	28.75	-0.000147891
63.75	29.25	0.000220869
63.75	29.75	0.000235804
64.25	23.25	1.54E-05
64.25	23.75	1.74E-05
64.25	24.25	6.18E-05
64.25	24.75	4.25E-05
64.25	25.25	-5.01E-05
64.25	25.75	-6.43E-05
64.25	26.25	-0.000247718
64.25	26.75	-0.000228211
64.25	27.25	0.000150051
64.25	27.75	0.000160976
64.25	28.25	7.50E-05
64.25	28.75	7.16E-05
64.25	29.25	3.42E-05
64.25	29.75	3.36E-05
64.75	23.25	-2.52E-05
64.75	23.75	-1.66E-05
64.75	24.25	7.52E-05
64.75	24.75	6.29E-05
64.75	25.25	-5.89E-05
64.75	25.75	-8.61E-05
64.75	26.25	-0.000280776
64.75	26.75	-0.000251056
64.75	27.25	0.000172119
64.75	27.75	0.000192983
64.75	28.25	9.41E-05
64.75	28.75	7.62E-05
64.75	29.25	4.18E-06
64.75	29.75	6.49E-07
65.25	23.25	5.38E-05
65.25	23.75	6.74E-05
65.25	24.25	0.000147971
65.25	24.75	0.000129474
65.25	25.25	-0.000119589
65.25	25.75	-0.000117564
65.25	26.25	0.000248724
65.25	26.75	0.000275984
65.25	27.25	0.00011607
65.25	27.75	9.19E-05
65.25	28.25	-9.47E-05
65.25	28.75	-0.000108656
65.25	29.25	-8.04E-06
65.25	29.75	-4.65E-07
65.75	23.25	5.67E-05
65.75	23.75	6.91E-05
65.75	24.25	0.000141939
65.75	24.75	0.000124985
65.75	25.25	-0.000112687
65.75	25.75	-0.000100602
65.75	26.25	0.000288541
65.75	26.75	0.000309083
65.75	27.25	0.000103964
65.75	27.75	6.87E-05
65.75	28.25	-0.000111512
65.75	28.75	-0.000121189
65.75	29.25	-1.19E-05
65.75	29.75	-1.94E-06
