60.75	28.75	-72.90802995
60.75	29.25	-61.47544847
60.75	29.75	-52.37345791
61.25	23.25	213.1524077
61.25	23.75	243.2464497
61.25	24.25	189.6284608
61.25	24.75	160.6649974
61.25	25.25	84.32781401
61.25	25.75	50.71273487
61.25	26.25	-7.544832549
61.25	26.75	-20.27343472
61.25	27.25	-73.91811639
61.25	27.75	-82.35780018
61.25	28.25	-82.61310129
61.25	28.75	-72.36648456
61.25	29.25	-75.44110598
61.25	29.75	-56.22166314
61.75	23.25	207.5675275
61.75	23.75	241.1282885
61.75	24.25	177.5783865
61.75	24.75	156.3759467
61.75	25.25	75.44548249
61.75	25.75	57.05483339
61.75	26.25	-2.764557438
61.75	26.75	-31.18977098
61.75	27.25	-66.72601893
61.75	27.75	-72.54720953
61.75	28.25	-74.09044133
61.75	28.75	-75.52613813
61.75	29.25	-79.28458259
61.75	29.75	-67.30734855
62.25	23.25	214.0988176
62.25	23.75	239.6186609
62.25	24.25	171.4135222
62.25	24.75	164.6661967
62.25	25.25	75.54131466
62.25	25.75	45.35719152
62.25	26.25	-3.778409434
62.25	26.75	-20.11817302
62.25	27.25	-62.22977961
62.25	27.75	-71.5213149
62.25	28.25	-84.96308857
62.25	28.75	-86.6313287
62.25	29.25	-79.12312683
62.25	29.75	-66.17472717
62.75	23.25	228.0307324
62.75	23.75	239.8176839
62.75	24.25	184.1979492
62.75	24.75	164.910253
62.75	25.25	78.81699754
62.75	25.75	50.34062627
62.75	26.25	6.523541104
62.75	26.75	-13.14820727
62.75	27.25	-47.80697738
62.75	27.75	-65.9163464
62.75	28.25	-82.95553928
62.75	28.75	-82.09914683
62.75	29.25	-76.67152765
62.75	29.75	-67.61395111
63.25	23.25	236.7623357
63.25	23.75	249.3718674
63.25	24.25	246.6790625
63.25	24.75	237.7157436
63.25	25.25	69.19765185
63.25	25.75	41.78877383
63.25	26.25	-4.224192821
63.25	26.75	-15.22117053
63.25	27.25	-55.93393803
63.25	27.75	-56.45178762
63.25	28.25	-83.06949974
63.25	28.75	-72.86147342
63.25	29.25	-71.5614287
63.25	29.75	-59.4748846
63.75	23.25	233.9221587
63.75	23.75	256.6968505
63.75	24.25	265.0003182
63.75	24.75	240.6094195
63.75	25.25	75.36120889
63.75	25.75	47.87449392
63.75	26.25	-4.104254932
63.75	26.75	-12.87588972
63.75	27.25	-32.09442383
63.75	27.75	-58.02060571
63.75	28.25	-78.11359238
63.75	28.75	-83.73393204
63.75	29.25	-80.54081716
63.75	29.75	-64.78597647
64.25	23.25	228.544053
64.25	23.75	249.3951614
64.25	24.25	258.2550142
64.25	24.75	237.5419968
64.25	25.25	73.02644636
64.25	25.75	39.19423373
64.25	26.25	-7.760872797
64.25	26.75	-17.05394308
64.25	27.25	-45.17985453
64.25	27.75	-64.41688964
64.25	28.25	-67.73508894
64.25	28.75	-69.86180994
64.25	29.25	-84.59227561
64.25	29.75	-65.56660559
64.75	23.25	210.7528216
64.75	23.75	236.65246
64.75	24.25	227.722648
64.75	24.75	221.6655221
64.75	25.25	59.49010667
64.75	25.75	38.6920995
64.75	26.25	-5.515388703
64.75	26.75	-25.74400021
64.75	27.25	-45.12743899
64.75	27.75	-53.74115454
64.75	28.25	-70.53627656
64.75	28.75	-77.31653052
64.75	29.25	-76.74372105
64.75	29.75	-64.44217696
65.25	23.25	139.9558607
65.25	23.75	156.9256542
65.25	24.25	102.9462337
65.25	24.75	87.39261841
65.25	25.25	43.06972727
65.25	25.75	35.99544112
65.25	26.25	-13.61831797
65.25	26.75	-23.01677044
65.25	27.25	-43.17235404
65.25	27.75	-40.81408521
65.25	28.25	-60.49742773
65.25	28.75	-69.27613911
65.25	29.25	-67.44627652
65.25	29.75	-66.44932299
65.75	23.25	113.436531
65.75	23.75	127.2420495
65.75	24.25	76.68355579
65.75	24.75	65.65427348
65.75	25.25	31.01251291
65.75	25.75	19.77190154
65.75	26.25	-4.162995284
65.75	26.75	-15.04284493
65.75	27.25	-23.88697991
65.75	27.75	-25.8104859
65.75	28.25	-49.88658247
65.75	28.75	-61.31833308
65.75	29.25	-60.67974487
65.75	29.75	-60.48157447
